412239867	1859245776	73	1646324675
412239867	409650851	65	1646324675
412239867	430685732	52	1646324675
412239867	462391069	45	1646324675
412239867	422428337	41	1646324675
412239867	534228257	41	1646324675
412239867	4153366	40	1646324675
412239867	1412559986	40	1646324675
412239867	28830412	40	1646324675
412239867	483671599	37	1646324675
412239867	439037024	37	1646324675
412239867	28921655	37	1646324675
412239867	462686464	35	1646324675
3962765095	433059656	100	1646324675
3962765095	1846515863	99	1646324675
3962765095	522041157	93	1646324675
3962765095	1859245776	90	1646324675
3962765095	464863017	82	1646324675
3962765095	1851022762	82	1646324675
3962765095	543651718	68	1646324675
3962765095	1357999894	65	1646324675
3962765095	1466598055	65	1646324675
3962765095	1356350562	64	1646324675
3962765095	1379254065	58	1646324675
3962765095	1420075778	53	1646324675
3962765095	1368398851	49	1646324675
3962765095	1398508295	48	1646324675
3962765095	1437031748	44	1646324675
6427856376	1915516154	100	1646324675
6427856376	494193128	71	1646324675
6427856376	1814473634	64	1646324675
6427856376	493911	50	1646324675
6427856376	1878868565	50	1646324675
6427856376	1345821920	50	1646324675
6427856376	1816258891	50	1646324675
6427856376	1481975233	50	1646324675
6427856376	1888667608	50	1646324675
6427856376	492390949	50	1646324675
6427856376	1913597545	42	1646324675
6427856376	1448989137	35	1646324675
6427856376	1464027963	35	1646324675
6427856376	1811895987	35	1646324675
6427856376	1916208769	35	1646324675
467008059	569585709	100	1646324675
467008059	1393189946	78	1646324675
467008059	35625821	57	1646324675
467008059	28485819	56	1646324675
467008059	1372001307	52	1646324675
467008059	1360649595	48	1646324675
467008059	1303019637	48	1646324675
467008059	1426828806	45	1646324675
467008059	274598	45	1646324675
467008059	1430888441	44	1646324675
467008059	863464857	43	1646324675
467008059	1342944699	39	1646324675
467008059	1319520140	39	1646324675
467008059	1375189441	38	1646324675
467008059	27901678	37	1646324675
3397688519	3019798	100	1646324675
3397688519	1342157440	88	1646324675
3397688519	29307041	86	1646324675
3397688519	3019702	28	1646324675
3397688519	3019676	26	1646324675
3397688519	3019698	14	1646324675
3397688519	39224325	11	1646324675
3397688519	3019756	10	1646324675
3397688519	3019706	9	1646324675
3397688519	3019718	7	1646324675
3397688519	455311479	6	1646324675
3397688519	3019734	5	1646324675
3397688519	3019821	5	1646324675
3397688519	3019726	5	1646324675
3397688519	3019800	5	1646324675
5182095063	1383927071	100	1646324675
5182095063	1846309631	87	1646324675
5182095063	5064939	81	1646324675
5182095063	29137871	78	1646324675
5182095063	29137868	78	1646324675
5182095063	498373270	75	1646324675
5182095063	4064277	75	1646324675
5182095063	29137870	71	1646324675
5182095063	29137875	68	1646324675
5182095063	498371654	68	1646324675
5182095063	139221	68	1646324675
5182095063	16139380	62	1646324675
5182095063	1301998975	62	1646324675
5182095063	4064273	62	1646324675
5182095063	2640819	59	1646324675
1360961268	410801523	100	1646324675
1360961268	437909145	90	1646324675
1360961268	475072054	70	1646324675
1360961268	1476579403	66	1646324675
1360961268	1313035063	65	1646324675
1360961268	406072775	65	1646324675
1360961268	1324159296	65	1646324675
1360961268	1377530437	56	1646324675
1360961268	491271737	56	1646324675
1360961268	1353428173	53	1646324675
1360961268	572763271	50	1646324675
1360961268	1386973153	50	1646324675
1360961268	1389068435	50	1646324675
1360961268	531040135	48	1646324675
1360961268	1332041346	48	1646324675
3275369825	4010187	100	1646324675
3275369825	1343016814	89	1646324675
3275369825	4010229	78	1646324675
3275369825	30394891	76	1646324675
3275369825	448917124	68	1646324675
3275369825	36471573	68	1646324675
3275369825	1452280271	68	1646324675
3275369825	4010198	68	1646324675
3275369825	4010213	65	1646324675
3275369825	1314314139	63	1646324675
3275369825	4010201	60	1646324675
3275369825	4010207	60	1646324675
3275369825	1325182498	60	1646324675
3275369825	1478101516	57	1646324675
3275369825	1451656076	55	1646324675
1507973420	1368324900	100	1646324675
1507973420	28244941	42	1646324675
1507973420	1311535712	32	1646324675
1507973420	418550479	32	1646324675
1507973420	1235693	30	1646324675
1507973420	41554418	27	1646324675
1507973420	453927420	27	1646324675
1507973420	28864241	27	1646324675
1507973420	553386230	23	1646324675
1507973420	566436449	23	1646324675
1507973420	529834699	23	1646324675
1507973420	1235625	22	1646324675
1507973420	1364343491	22	1646324675
1507973420	1327978201	20	1646324675
1507973420	5159464	16	1646324675
1539916489	1297802566	100	1646324675
1539916489	488249475	79	1646324675
1539916489	1492319398	56	1646324675
1539916489	26418130	42	1646324675
1539916489	494064179	32	1646324675
1539916489	1369034061	30	1646324675
1539916489	1478116824	30	1646324675
1539916489	1302274015	29	1646324675
1539916489	1303289043	28	1646324675
1539916489	38018486	28	1646324675
1539916489	1398508295	26	1646324675
1539916489	1413748243	26	1646324675
1539916489	1383715787	25	1646324675
1539916489	561307164	25	1646324675
1539916489	1476237644	25	1646324675
3296258455	28283602	100	1646324675
3296258455	536624576	31	1646324675
3296258455	1350447904	23	1646324675
3296258455	1459691556	21	1646324675
3296258455	431853739	12	1646324675
3296258455	399366432	11	1646324675
3296258455	450041388	10	1646324675
3296258455	33861600	8	1646324675
3296258455	544000993	8	1646324675
3296258455	630884	8	1646324675
3296258455	1306507050	7	1646324675
3296258455	451520657	7	1646324675
3296258455	32405225	7	1646324675
3296258455	26131681	7	1646324675
3296258455	752420	7	1646324675
454151357	485533647	100	1646324675
454151357	1353809358	23	1646324675
454151357	464188344	23	1646324675
454151357	1443831807	20	1646324675
454151357	32432388	18	1646324675
454151357	445144634	17	1646324675
454151357	1347846723	17	1646324675
454151357	1368945415	16	1646324675
454151357	1902105925	16	1646324675
454151357	1472803641	15	1646324675
454151357	419250972	14	1646324675
454151357	439121233	13	1646324675
454151357	1334780738	13	1646324675
454151357	1331886122	13	1646324675
454151357	36307815	12	1646324675
1444371996	1364800914	100	1646324675
1444371996	1416761424	76	1646324675
1444371996	26060065	54	1646324675
1444371996	1365428235	47	1646324675
1444371996	32835377	31	1646324675
1444371996	21157332	30	1646324675
1444371996	1480871455	28	1646324675
1444371996	494642794	27	1646324675
1444371996	461518855	26	1646324675
1444371996	1444606082	25	1646324675
1444371996	1365398014	25	1646324675
1444371996	447925342	25	1646324675
1444371996	1407358755	24	1646324675
1444371996	1461609753	23	1646324675
1444371996	35090300	23	1646324675
5026899139	1411709714	100	1646324675
5026899139	1841072837	75	1646324675
5026899139	1436384887	68	1646324675
5026899139	1364333108	66	1646324675
5026899139	411314681	56	1646324675
5026899139	523042017	52	1646324675
5026899139	1313014216	50	1646324675
5026899139	477250054	50	1646324675
5026899139	475597470	45	1646324675
5026899139	1388334766	45	1646324675
5026899139	1857154777	43	1646324675
5026899139	1873321491	41	1646324675
5026899139	1367408546	41	1646324675
5026899139	526103431	37	1646324675
5026899139	16483438	37	1646324675
3721314120	579954	100	1646324675
3721314120	167827	57	1646324675
3721314120	412902950	28	1646324675
3721314120	1808492017	24	1646324675
3721314120	536623501	21	1646324675
3721314120	1344874921	18	1646324675
3721314120	27646687	18	1646324675
3721314120	1301884692	18	1646324675
3721314120	1488737309	18	1646324675
3721314120	418603441	17	1646324675
3721314120	27731176	14	1646324675
3721314120	1496833377	14	1646324675
3721314120	167655	13	1646324675
3721314120	28854182	13	1646324675
3721314120	540968	12	1646324675
87685642	1376671433	100	1646324675
87685642	299116	97	1646324675
87685642	421934070	80	1646324675
87685642	1429787333	74	1646324675
87685642	476987525	71	1646324675
87685642	1426269569	69	1646324675
87685642	1378491298	65	1646324675
87685642	448754936	63	1646324675
87685642	557849865	62	1646324675
87685642	1378492142	61	1646324675
87685642	297637	61	1646324675
87685642	26418808	59	1646324675
87685642	1434151223	56	1646324675
87685642	446627347	55	1646324675
87685642	484249936	55	1646324675
6275826273	1456890009	100	1646324675
6275826273	1383972145	87	1646324675
6275826273	1492584510	61	1646324675
6275826273	1823305772	57	1646324675
6275826273	1483221816	53	1646324675
6275826273	1436076578	51	1646324675
6275826273	1426112587	44	1646324675
6275826273	1897071064	42	1646324675
6275826273	1824020871	40	1646324675
6275826273	1430000692	40	1646324675
6275826273	1336856864	40	1646324675
6275826273	488249475	31	1646324675
6275826273	1901359386	29	1646324675
6275826273	1310728498	29	1646324675
6275826273	1804879213	27	1646324675
2075339550	1410460107	100	1646324675
2075339550	494642794	62	1646324675
2075339550	1375241782	55	1646324675
2075339550	1416840914	46	1646324675
2075339550	1827591485	43	1646324675
2075339550	480908857	42	1646324675
2075339550	483937795	41	1646324675
2075339550	574919996	38	1646324675
2075339550	1456393572	37	1646324675
2075339550	33035577	35	1646324675
2075339550	1459327058	34	1646324675
2075339550	1469807580	32	1646324675
2075339550	527684994	32	1646324675
2075339550	1356248072	29	1646324675
2075339550	1389428653	29	1646324675
3329231987	1475140509	100	1646324675
3329231987	1393616255	89	1646324675
3329231987	1442097404	86	1646324675
3329231987	564301880	85	1646324675
3329231987	1302621712	81	1646324675
3329231987	1416724142	80	1646324675
3329231987	1390520625	80	1646324675
3329231987	1412575698	71	1646324675
3329231987	549664772	71	1646324675
3329231987	1861372525	67	1646324675
3329231987	1476422099	65	1646324675
3329231987	1491868594	59	1646324675
3329231987	504468001	58	1646324675
3329231987	1438055667	58	1646324675
3329231987	1433413470	57	1646324675
441465854	1441758494	100	1646324675
441465854	1826189041	98	1646324675
441465854	1413084426	98	1646324675
441465854	1449416890	98	1646324675
441465854	1433338551	98	1646324675
441465854	1887917182	98	1646324675
441465854	1413863166	98	1646324675
441465854	1912676848	2	1646324675
441465854	465921195	2	1646324675
441465854	1808492017	2	1646324675
441465854	1462137071	2	1646324675
441465854	450853439	2	1646324675
441465854	1436709403	1	1646324675
441465854	1456659704	1	1646324675
441465854	1464325108	1	1646324675
558248478	1467363772	100	1646324675
558248478	1343610114	44	1646324675
558248478	1815389717	30	1646324675
558248478	545590356	25	1646324675
558248478	27759600	21	1646324675
558248478	509508063	18	1646324675
558248478	1823365931	17	1646324675
558248478	1389085383	16	1646324675
558248478	456869610	15	1646324675
558248478	411755910	14	1646324675
558248478	1357999894	14	1646324675
558248478	1323302877	12	1646324675
558248478	1497588709	12	1646324675
558248478	1442312981	11	1646324675
558248478	496870791	10	1646324675
1428330847	1404885266	100	1646324675
1428330847	452986458	95	1646324675
1428330847	29009655	89	1646324675
1428330847	30352891	76	1646324675
1428330847	1368398851	75	1646324675
1428330847	1420491454	69	1646324675
1428330847	1415829224	63	1646324675
1428330847	1386259535	60	1646324675
1428330847	26447698	60	1646324675
1428330847	476513774	58	1646324675
1428330847	1404535541	56	1646324675
1428330847	31421442	53	1646324675
1428330847	476114873	52	1646324675
1428330847	419373902	49	1646324675
1428330847	1303289043	47	1646324675
594254685	1397345903	100	1646324675
594254685	1365393542	75	1646324675
594254685	1907766514	72	1646324675
594254685	418279521	68	1646324675
594254685	1818237485	59	1646324675
594254685	481854957	58	1646324675
594254685	1403921413	56	1646324675
594254685	441491828	52	1646324675
594254685	1447744711	52	1646324675
594254685	497745640	50	1646324675
594254685	532067244	50	1646324675
594254685	760058	45	1646324675
594254685	1495246850	45	1646324675
594254685	29043459	45	1646324675
594254685	5268325	44	1646324675
1422701064	1401302505	100	1646324675
1422701064	1806872523	91	1646324675
1422701064	1497588709	64	1646324675
1422701064	536622264	39	1646324675
1422701064	1368754688	36	1646324675
1422701064	1426649237	34	1646324675
1422701064	1808492017	32	1646324675
1422701064	1427444926	30	1646324675
1422701064	1843704418	24	1646324675
1422701064	1443838552	23	1646324675
1422701064	1439608841	23	1646324675
1422701064	425100824	23	1646324675
1422701064	1824025894	23	1646324675
1422701064	542690024	22	1646324675
1422701064	1400010923	20	1646324675
5216408467	488249475	100	1646324675
5216408467	1456890009	70	1646324675
5216408467	1363642136	54	1646324675
5216408467	85571	45	1646324675
5216408467	1887917182	40	1646324675
5216408467	1842728629	24	1646324675
5216408467	1895330088	18	1646324675
5216408467	1902967261	16	1646324675
5216408467	1854074782	16	1646324675
5216408467	1457248123	16	1646324675
5216408467	1449416890	11	1646324675
5216408467	1894063227	10	1646324675
5216408467	1355896807	10	1646324675
5216408467	1814636483	10	1646324675
5216408467	1874158536	8	1646324675
3717565218	176053	100	1646324675
3717565218	1901372570	42	1646324675
3717565218	1860614598	39	1646324675
3717565218	1901371647	33	1646324675
3717565218	1497799734	33	1646324675
3717565218	1481164987	24	1646324675
3717565218	211238	23	1646324675
3717565218	1423527466	20	1646324675
3717565218	1812225658	18	1646324675
3717565218	254740	17	1646324675
3717565218	31365604	17	1646324675
3717565218	1424220262	16	1646324675
3717565218	1302090321	16	1646324675
3717565218	1491221473	16	1646324675
3717565218	1427184660	16	1646324675
3366514631	1458966839	100	1646324675
3366514631	1300994613	40	1646324675
3366514631	1442396659	36	1646324675
3366514631	1441758494	30	1646324675
3366514631	1431636755	26	1646324675
3366514631	1891469546	25	1646324675
3366514631	1481164987	21	1646324675
3366514631	1828132085	20	1646324675
3366514631	518686034	19	1646324675
3366514631	1432813851	19	1646324675
3366514631	1431393883	19	1646324675
3366514631	1437935065	18	1646324675
3366514631	1482686478	18	1646324675
3366514631	1809100933	15	1646324675
3366514631	85482	14	1646324675
1333220331	27890500	100	1646324675
1333220331	1374238806	87	1646324675
1333220331	32823793	86	1646324675
1333220331	511921360	83	1646324675
1333220331	505474461	81	1646324675
1333220331	108138	78	1646324675
1333220331	1833805227	63	1646324675
1333220331	1386685831	59	1646324675
1333220331	1412263970	59	1646324675
1333220331	1317420365	58	1646324675
1333220331	1338205441	58	1646324675
1333220331	1497810843	58	1646324675
1333220331	1449416890	57	1646324675
1333220331	1808492017	55	1646324675
1333220331	5412042	55	1646324675
275414346	285100	100	1646324675
275414346	431357712	86	1646324675
275414346	31445772	69	1646324675
275414346	477251491	64	1646324675
275414346	1926683	62	1646324675
275414346	5272940	61	1646324675
275414346	1394402692	60	1646324675
275414346	39122749	58	1646324675
275414346	29966565	58	1646324675
275414346	188175	58	1646324675
275414346	26635188	57	1646324675
275414346	347230	57	1646324675
275414346	41637005	57	1646324675
275414346	214029	56	1646324675
275414346	35345820	53	1646324675
2130362771	1393189946	100	1646324675
2130362771	1817144743	82	1646324675
2130362771	1325711964	68	1646324675
2130362771	1423241324	58	1646324675
2130362771	1890733342	56	1646324675
2130362771	1418430966	52	1646324675
2130362771	493646263	45	1646324675
2130362771	1346892100	44	1646324675
2130362771	1328146041	41	1646324675
2130362771	1336856864	41	1646324675
2130362771	1380326763	40	1646324675
2130362771	1806966087	39	1646324675
2130362771	1335580481	39	1646324675
2130362771	1321631043	39	1646324675
2130362771	1317145419	38	1646324675
3315834650	1463239873	100	1646324675
3315834650	1849649776	57	1646324675
3315834650	1887139866	52	1646324675
3315834650	1815085049	52	1646324675
3315834650	1472133664	52	1646324675
3315834650	441491828	52	1646324675
3315834650	1827600686	47	1646324675
3315834650	1449678888	47	1646324675
3315834650	1907766514	42	1646324675
3315834650	1864789443	42	1646324675
3315834650	1841002409	42	1646324675
3315834650	1463165983	42	1646324675
3315834650	1909414208	38	1646324675
3315834650	1426649237	38	1646324675
3315834650	1844449888	38	1646324675
256830280	32922450	100	1646324675
256830280	30212890	77	1646324675
256830280	394557	59	1646324675
256830280	29011729	46	1646324675
256830280	21038694	43	1646324675
256830280	29019227	33	1646324675
256830280	327523	32	1646324675
256830280	326882	32	1646324675
256830280	326997	30	1646324675
256830280	25788001	29	1646324675
256830280	326965	27	1646324675
256830280	27836179	27	1646324675
256830280	5263856	25	1646324675
256830280	188175	25	1646324675
256830280	490595927	24	1646324675
1949923102	1815005222	100	1646324675
1949923102	1497588709	82	1646324675
1949923102	1312993764	80	1646324675
1949923102	1836406553	75	1646324675
1949923102	1901131777	63	1646324675
1949923102	1875031208	57	1646324675
1949923102	1448511372	44	1646324675
1949923102	1369602061	44	1646324675
1949923102	520461955	44	1646324675
1949923102	1422461666	44	1646324675
1949923102	1495905916	43	1646324675
1949923102	1441250313	39	1646324675
1949923102	1350493075	39	1646324675
1949923102	554308724	39	1646324675
1949923102	864498975	38	1646324675
3304849979	1457836915	100	1646324675
3304849979	1409329655	45	1646324675
3304849979	479219481	40	1646324675
3304849979	1454797701	35	1646324675
3304849979	1463611382	29	1646324675
3304849979	522444650	22	1646324675
3304849979	1320884184	21	1646324675
3304849979	1365811804	19	1646324675
3304849979	865048095	18	1646324675
3304849979	534228257	17	1646324675
3304849979	1437292019	15	1646324675
3304849979	39227633	15	1646324675
3304849979	1450274466	14	1646324675
3304849979	1434397596	14	1646324675
3304849979	406072775	14	1646324675
1717682692	1384026889	100	1646324675
1717682692	1392600538	90	1646324675
1717682692	1358912778	83	1646324675
1717682692	29816872	80	1646324675
1717682692	610039	80	1646324675
1717682692	629877	76	1646324675
1717682692	30352983	75	1646324675
1717682692	31152752	74	1646324675
1717682692	1293953847	73	1646324675
1717682692	521666870	72	1646324675
1717682692	38018486	71	1646324675
1717682692	505336	70	1646324675
1717682692	1472829255	68	1646324675
1717682692	35023412	67	1646324675
1717682692	1476579403	64	1646324675
4052852681	483937795	100	1646324675
4052852681	1420770341	80	1646324675
4052852681	1470255607	72	1646324675
4052852681	1422432144	72	1646324675
4052852681	1430583016	70	1646324675
4052852681	1375935067	64	1646324675
4052852681	1399385141	56	1646324675
4052852681	1456673752	54	1646324675
4052852681	1427609391	50	1646324675
4052852681	1297802566	48	1646324675
4052852681	446944022	42	1646324675
4052852681	1303289043	42	1646324675
4052852681	1499076050	42	1646324675
4052852681	1434457291	42	1646324675
4052852681	1298455817	40	1646324675
3381288264	4346235	100	1646324675
3381288264	428391474	76	1646324675
3381288264	1365384448	59	1646324675
3381288264	1819812011	31	1646324675
3381288264	1474769661	29	1646324675
3381288264	1848740467	19	1646324675
3381288264	1335796886	16	1646324675
3381288264	1873575452	15	1646324675
3381288264	489997938	13	1646324675
3381288264	512376221	13	1646324675
3381288264	1822761395	12	1646324675
3381288264	1351183637	11	1646324675
3381288264	1354451573	11	1646324675
3381288264	39637642	10	1646324675
3381288264	1857919787	9	1646324675
3265184650	1401671455	100	1646324675
3265184650	32192436	81	1646324675
3265184650	1404511131	68	1646324675
3265184650	515453363	68	1646324675
3265184650	407699922	68	1646324675
3265184650	65766	59	1646324675
3265184650	1436709403	59	1646324675
3265184650	1398663411	59	1646324675
3265184650	506196018	54	1646324675
3265184650	1338149101	54	1646324675
3265184650	28402345	50	1646324675
3265184650	1355147933	50	1646324675
3265184650	1901371647	45	1646324675
3265184650	479219347	45	1646324675
3265184650	2188235	45	1646324675
480508946	1441256078	100	1646324675
480508946	1481657185	75	1646324675
480508946	1306507078	67	1646324675
480508946	1377748865	65	1646324675
480508946	1344897943	60	1646324675
480508946	409650851	56	1646324675
480508946	17867241	54	1646324675
480508946	1332041346	53	1646324675
480508946	543987451	48	1646324675
480508946	1443145873	48	1646324675
480508946	1357999894	47	1646324675
480508946	1330348068	46	1646324675
480508946	1481164987	45	1646324675
480508946	1356248072	43	1646324675
480508946	436487129	43	1646324675
1765455476	1348896822	100	1646324675
1765455476	760058	72	1646324675
1765455476	1831739822	49	1646324675
1765455476	1397226690	49	1646324675
1765455476	538871	41	1646324675
1765455476	488641073	40	1646324675
1765455476	27570832	38	1646324675
1765455476	488641081	31	1646324675
1765455476	1314010312	26	1646324675
1765455476	1456673752	22	1646324675
1765455476	1451572449	20	1646324675
1765455476	1406846676	20	1646324675
1765455476	1453614559	18	1646324675
1765455476	1384026889	18	1646324675
1765455476	1351183637	18	1646324675
533945022	574566207	100	1646324675
533945022	425100599	65	1646324675
533945022	28915526	65	1646324675
533945022	29759733	63	1646324675
533945022	1406049028	60	1646324675
533945022	438431098	60	1646324675
533945022	22636878	58	1646324675
533945022	1453162682	52	1646324675
533945022	1375935067	52	1646324675
533945022	4388051	50	1646324675
533945022	28445796	50	1646324675
533945022	1413585838	47	1646324675
533945022	29738999	47	1646324675
533945022	757567	47	1646324675
533945022	496869422	45	1646324675
1614631507	1441160865	100	1646324675
1614631507	1422526889	84	1646324675
1614631507	1432219263	62	1646324675
1614631507	1450687976	62	1646324675
1614631507	1456196064	45	1646324675
1614631507	444706362	41	1646324675
1614631507	1429731826	37	1646324675
1614631507	1448349318	37	1646324675
1614631507	1452052754	34	1646324675
1614631507	1452052427	33	1646324675
1614631507	1434381341	33	1646324675
1614631507	1462222513	31	1646324675
1614631507	1452055447	31	1646324675
1614631507	1452052748	31	1646324675
1614631507	1455221862	27	1646324675
1614554735	1441160865	100	1646324675
1614554735	1422526889	84	1646324675
1614554735	1432219263	62	1646324675
1614554735	1450687976	62	1646324675
1614554735	1456196064	45	1646324675
1614554735	444706362	38	1646324675
1614554735	1448349318	37	1646324675
1614554735	1429731826	37	1646324675
1614554735	1452052754	33	1646324675
1614554735	1452052427	33	1646324675
1614554735	1434381341	33	1646324675
1614554735	1462222513	31	1646324675
1614554735	1452052748	31	1646324675
1614554735	1452055447	31	1646324675
1614554735	1457932485	27	1646324675
4973167004	1844923373	100	1646324675
4973167004	1878855152	91	1646324675
4973167004	1815085049	81	1646324675
4973167004	1863420564	64	1646324675
4973167004	1854142292	46	1646324675
4973167004	1833634254	45	1646324675
4973167004	1461142410	43	1646324675
4973167004	1868203469	42	1646324675
4973167004	1865103770	41	1646324675
4973167004	1371793760	41	1646324675
4973167004	1866073308	41	1646324675
4973167004	1849998058	38	1646324675
4973167004	1880886636	35	1646324675
4973167004	1463165983	34	1646324675
4973167004	1822730017	33	1646324675
2114348850	1308782023	100	1646324675
2114348850	1398663411	65	1646324675
2114348850	1432084977	39	1646324675
2114348850	1413585838	38	1646324675
2114348850	1453086724	37	1646324675
2114348850	1403215687	35	1646324675
2114348850	493735012	33	1646324675
2114348850	1358848433	31	1646324675
2114348850	1413142894	29	1646324675
2114348850	1490093393	26	1646324675
2114348850	1455717202	26	1646324675
2114348850	411314681	26	1646324675
2114348850	1384026889	26	1646324675
2114348850	1465313631	26	1646324675
2114348850	1456673752	26	1646324675
444431296	1408944790	100	1646324675
444431296	1426022018	77	1646324675
444431296	1376831519	69	1646324675
444431296	1472142718	69	1646324675
444431296	1358388348	61	1646324675
444431296	1454875569	56	1646324675
444431296	1383142580	56	1646324675
444431296	1408941728	56	1646324675
444431296	1449991556	54	1646324675
444431296	1408941727	54	1646324675
444431296	473817632	54	1646324675
444431296	1824933351	53	1646324675
444431296	463160287	53	1646324675
444431296	1339066481	51	1646324675
444431296	1384496555	50	1646324675
1508725499	32507038	100	1646324675
1508725499	33911781	52	1646324675
1508725499	1300632930	50	1646324675
1508725499	418602197	47	1646324675
1508725499	29592100	44	1646324675
1508725499	22642372	44	1646324675
1508725499	2117962	43	1646324675
1508725499	1297841	43	1646324675
1508725499	502678329	43	1646324675
1508725499	1431486181	42	1646324675
1508725499	1296871202	42	1646324675
1508725499	17538867	41	1646324675
1508725499	26199445	40	1646324675
1508725499	29491727	39	1646324675
1508725499	1342950406	38	1646324675
4934613375	1901371647	100	1646324675
4934613375	1891469546	100	1646324675
4934613375	1412559986	100	1646324675
4934613375	1867217766	85	1646324675
4934613375	536622304	85	1646324675
4934613375	570340213	71	1646324675
4934613375	512359195	71	1646324675
4934613375	1344486791	71	1646324675
4934613375	1306065901	71	1646324675
4934613375	1867921395	71	1646324675
4934613375	1495131163	71	1646324675
4934613375	1896102097	57	1646324675
4934613375	1874972712	57	1646324675
4934613375	1347524822	57	1646324675
4934613375	1897003825	57	1646324675
134766071	421160207	100	1646324675
134766071	1317410386	83	1646324675
134766071	1407959857	74	1646324675
134766071	1411536849	73	1646324675
134766071	492146902	67	1646324675
134766071	534228257	67	1646324675
134766071	1823013624	66	1646324675
134766071	1344340455	63	1646324675
134766071	471565832	63	1646324675
134766071	1822280895	60	1646324675
134766071	1818153740	59	1646324675
134766071	1305810855	55	1646324675
134766071	1385563785	55	1646324675
134766071	515453038	54	1646324675
134766071	1398764652	54	1646324675
1415972902	1490611167	100	1646324675
1415972902	1426233208	95	1646324675
1415972902	528326686	76	1646324675
1415972902	438204707	64	1646324675
1415972902	227738	44	1646324675
1415972902	568434921	40	1646324675
1415972902	574926602	34	1646324675
1415972902	1319761657	32	1646324675
1415972902	465921195	28	1646324675
1415972902	1334674512	27	1646324675
1415972902	1381644279	27	1646324675
1415972902	1473782328	27	1646324675
1415972902	460578140	25	1646324675
1415972902	351271	25	1646324675
1415972902	1383219381	24	1646324675
589572324	441491828	100	1646324675
589572324	1396073496	16	1646324675
589572324	186139	10	1646324675
589572324	186137	9	1646324675
589572324	1498887782	8	1646324675
589572324	1809100933	8	1646324675
589572324	476659144	8	1646324675
589572324	1396023850	8	1646324675
589572324	186048	7	1646324675
589572324	185821	7	1646324675
589572324	185899	7	1646324675
589572324	25641369	7	1646324675
589572324	185676	6	1646324675
589572324	186010	6	1646324675
589572324	417833029	6	1646324675
1412877901	1403215687	100	1646324675
1412877901	157276	87	1646324675
1412877901	29593497	87	1646324675
1412877901	1822221871	82	1646324675
1412877901	1375514229	76	1646324675
1412877901	573168813	72	1646324675
1412877901	1408122638	69	1646324675
1412877901	4875075	68	1646324675
1412877901	27591609	66	1646324675
1412877901	386542	64	1646324675
1412877901	139854	64	1646324675
1412877901	1342798229	62	1646324675
1412877901	385965	62	1646324675
1412877901	85571	60	1646324675
1412877901	468521846	60	1646324675
3346686820	1807381939	100	1646324675
3346686820	1811459887	52	1646324675
3346686820	32272267	38	1646324675
3346686820	254359	21	1646324675
3346686820	1845697747	17	1646324675
3346686820	569200210	17	1646324675
3346686820	1825153187	15	1646324675
3346686820	1500569811	14	1646324675
3346686820	1417257300	13	1646324675
3346686820	1395852251	12	1646324675
3346686820	28590248	12	1646324675
3346686820	1343756008	11	1646324675
3346686820	399353585	11	1646324675
3346686820	542697115	9	1646324675
3346686820	557584888	8	1646324675
1722635646	1321401199	100	1646324675
1722635646	864043623	43	1646324675
1722635646	1436264336	38	1646324675
1722635646	520458166	28	1646324675
1722635646	1423527466	23	1646324675
1722635646	1456782294	22	1646324675
1722635646	23039253	21	1646324675
1722635646	440403855	17	1646324675
1722635646	1412928300	16	1646324675
1722635646	494858498	15	1646324675
1722635646	1415966707	14	1646324675
1722635646	1384026889	13	1646324675
1722635646	1859245776	12	1646324675
1722635646	29364512	12	1646324675
1722635646	1498723813	12	1646324675
4042821292	1467479613	100	1646324675
4042821292	1464836695	86	1646324675
4042821292	1483553812	56	1646324675
4042821292	1464772035	50	1646324675
4042821292	1856386173	50	1646324675
4042821292	1868872983	43	1646324675
4042821292	1843572582	34	1646324675
4042821292	1823288987	34	1646324675
4042821292	1482207373	32	1646324675
4042821292	1359356908	32	1646324675
4042821292	1804412204	32	1646324675
4042821292	1415682131	30	1646324675
4042821292	1460345169	23	1646324675
4042821292	1841002409	23	1646324675
4042821292	1457180545	23	1646324675
1948112741	1495496315	100	1646324675
1948112741	1445247246	88	1646324675
1948112741	1432968475	79	1646324675
1948112741	864498975	72	1646324675
1948112741	1387183835	70	1646324675
1948112741	553702717	66	1646324675
1948112741	1436575829	61	1646324675
1948112741	488249475	59	1646324675
1948112741	1476579403	55	1646324675
1948112741	1407272627	55	1646324675
1948112741	1453972194	55	1646324675
1948112741	1423527466	55	1646324675
1948112741	1301212183	48	1646324675
1948112741	1481164987	48	1646324675
1948112741	1369034061	48	1646324675
553932973	4341314	100	1646324675
553932973	557581476	97	1646324675
553932973	516571913	75	1646324675
553932973	536502758	75	1646324675
553932973	1354477202	68	1646324675
553932973	1363948882	66	1646324675
553932973	28875230	62	1646324675
553932973	1356936950	60	1646324675
553932973	3935139	58	1646324675
553932973	467590774	49	1646324675
553932973	414706021	48	1646324675
553932973	421423806	46	1646324675
553932973	568453578	41	1646324675
553932973	513791211	39	1646324675
553932973	514761232	38	1646324675
3625935339	1814885424	100	1646324675
3625935339	1429954271	97	1646324675
3625935339	1381755293	96	1646324675
3625935339	1810579037	95	1646324675
3625935339	1489064589	94	1646324675
3625935339	1813926556	92	1646324675
3625935339	1363205817	91	1646324675
